DS4,0.0,1.0,42899.39585774167,540.6534577870934,2473.40858452243,2000.6631907577048
DS4,0.0,1.0,98702.54170100729,577.2136120728579,943.2325607420998,3248.5810173496448
DS3,0.0,0.0,21335.08413102159,428.7012587894369,821.5204814850474,781.8125054855326
DS4,0.0,14.0,74287.84309851461,661.7501290442815,2278.2733360486695,3283.11475247596
DS4,0.0,1.0,38838.48786297583,780.5828913065458,1943.1330360539882,1201.3542394002682
DS4,0.0,1.0,45108.286661497004,923.3016083284019,835.9378771170972,2034.9552531470015
DS3,0.0,0.0,25385.687918261614,390.43496464646114,1012.2775460834301,893.3170274006608
DS4,0.0,1.0,82655.2499588734,714.2414432757348,1173.3376357209013,1394.9947770150118
DS2,0.0,0.0,4996.78151457766,171.41270306824194,153.87038058013246,282.02031566560305
DS2,0.0,0.0,5362.029339219654,234.4051266299038,138.66828396831835,215.02142010418876
DS4,0.0,1.0,57369.01663945,981.9795628834747,1436.1137810501696,1950.9879757349963
DS2,0.0,0.0,5039.303980553475,169.69475460715663,74.6138641284798,225.88263192282668
DS4,0.0,1.0,71585.43611206638,465.5808929791092,1875.7235024295492,2219.6524097342403
DS4,0.0,1.0,35700.280102037796,851.0181269241044,1587.4658278724926,1714.6493690187667
DS4,0.0,2.0,34179.89923066309,711.0034686669435,356.3682497125558,1876.9429890375945
DS3,0.0,0.0,16341.815901802609,326.774352735708,114.59170888360585,486.16722384766956
DS4,0.0,2.0,49123.97326915387,773.9421665412917,1612.8208158090722,2430.6690890185964
DS4,0.0,23.0,65207.99224848134,733.9354450447095,1628.7915191957352,3045.298608086457
DS4,0.0,1.0,77824.31562691227,570.3589760344237,509.8313014625188,2618.051189755127
DS4,0.0,2.0,58205.45765465547,752.3188085993836,2864.524464349015,2136.359296093987
DS1,0.0,0.0,893.565817523421,103.37950152815846,4.992268245238342,26.2532802234941
DS4,0.0,1.0,63918.961327096324,616.6964538948325,1431.4477078195089,2685.979942292488
DS1,0.0,0.0,497.2680141538956,86.3511969708339,1.9285571149251275,18.44186628046968
DS4,0.0,1.0,78014.17211546484,689.7491674392115,950.4681998973792,3375.4256374441147
DS4,0.0,1.0,45870.612139398516,616.299860221023,787.7505994800791,1022.903507403063
DS4,0.0,2.0,68950.47625861428,331.68815253941335,4052.9585496367067,2388.805341474614
DS3,0.0,0.0,8882.428862907476,479.67344859503265,60.175248000063824,436.1258824661696
DS3,0.0,0.0,24557.349286582557,266.1701754746161,430.9203698650851,1036.127753113299
DS4,0.0,4.0,26921.54132650302,428.8377172046739,169.53038660639731,959.5169855736012
DS4,0.0,4.0,22771.21245427526,522.1400171091025,127.89457949516544,1228.2065144417645
DS3,0.0,0.0,17771.5397790016,279.5207618638683,337.92697838216327,1046.6755459887895
DS4,0.0,1.0,62576.36035061869,623.1462412571975,915.5990250432519,2634.7342559376743
DS4,0.0,1.0,71729.51313483926,646.0788801378551,626.2086773101507,2707.7700436956725
DS3,0.0,0.0,12388.551845637043,276.001169271713,175.07465232802952,430.5429524950251
DS4,0.0,1.0,47245.25882138236,625.2429839940942,771.3227958062596,2249.4938985703648
DS3,0.0,0.0,19974.219757645573,294.26376556926573,356.20788505894365,784.8579526013668
DS4,0.0,1.0,84346.94270108719,524.8681675607586,1457.397112442829,4189.242402685228
DS3,0.0,0.0,7399.4788911937885,606.6827651487315,71.38033324315158,448.2717672536571
DS3,0.0,0.0,6338.876323117971,331.76683772980334,76.97136152262212,280.95643878468087
DS2,0.0,0.0,7577.17193547346,170.61675433636535,109.70184684668997,350.61048487088374
DS3,0.0,0.0,12270.598943820074,295.89791656842857,130.32713798754557,539.3085014079232
DS4,0.0,0.0,22292.547069553544,487.7524394414585,245.40551960666212,1135.9327264102421
DS4,0.0,1.0,47466.345454126276,494.2649141519161,1611.1228179023676,1946.2017639025737
DS4,0.0,1.0,31068.373863015455,597.4257498047716,214.58877795150755,1240.3036189399595
DS4,0.0,1.0,41680.50445955433,413.1775180218431,574.8596989103547,2004.166997112401
DS4,0.0,1.0,50321.91467758588,306.4491372558992,1393.303249674902,2694.8558682645653
DS3,0.0,0.0,21160.40404103807,365.76037361519195,264.9340274845002,1158.5432042094658
DS4,0.0,1.0,82768.3292235879,776.6387127069606,2323.325824886669,3067.221424560561
DS4,0.0,3.0,36971.85231673182,588.4098853683339,209.2954008885518,1295.0970616350623
DS4,0.0,1.0,34112.546269636965,383.01083235292657,278.45642270930966,2282.4026982991163
DS2,0.0,0.0,6732.754102802787,154.45619280552842,63.568398281823114,398.4276346435237
DS4,0.0,1.0,54673.6035852807,633.1833880801526,1022.7986821662791,1388.0283847129622
DS1,0.0,0.0,413.5294536202724,103.59073640909673,2.503229043960926,25.10859255648459
DS4,0.0,1.0,19573.547430968763,401.7680900393136,728.161831641325,937.9979839273354
DS4,0.0,6.0,52450.50832033673,773.8105807926298,593.5855273868658,1703.137834706649
DS3,0.0,0.0,13883.77107650871,242.00535351939016,250.35732800044843,465.73799980730456
DS4,0.0,1.0,43482.9847854536,587.7597432911226,893.1007402450296,1530.1111241796887
DS3,0.0,0.0,13701.132826079845,229.5836774969265,161.22325818370328,506.7947056314663
DS4,0.0,2.0,30913.383312944276,707.7209524678738,663.4107341201333,1200.2172856237592
DS4,0.0,4.0,25979.592637709284,600.8007043119425,666.094563100019,985.8038103301321
DS2,0.0,0.0,11234.86200118451,270.904215971408,213.39605300110367,335.7568869451305
DS4,0.0,1.0,39422.57128576947,722.2717336253094,327.351387438499,2348.261433032062
DS4,0.0,0.0,21354.351755268788,447.79942363400954,536.5652768860398,738.6337050154616
DS2,0.0,0.0,9921.208660467184,190.62047904670442,60.867077630356846,359.3564168938334
DS4,0.0,1.0,45339.72068292636,628.2924905882653,1140.2239319747187,2043.1878764242392
DS2,0.0,0.0,10833.251227132943,237.45164864881522,87.60109269822858,329.74821225562465
DS4,0.0,9.0,58588.50714041347,450.3032686125315,2356.211326501433,2144.711698399159
DS4,0.0,2.0,108655.67192545254,702.3771337140963,1505.911314672349,2786.1645447622636
DS4,0.0,1.0,70585.74190536593,592.2482277083441,525.6961438345179,1587.0205739409976
DS4,0.0,1.0,84676.47954292469,300.85021919200597,2134.184425522589,2907.507588163179
DS3,0.0,0.0,24735.761370962948,379.8668527460904,276.66635014862266,1190.5449681290193
DS4,0.0,6.0,41955.03129812385,485.8784940875906,1043.1935260192258,1991.9683925063678
DS4,0.0,1.0,96535.84173151813,515.2378408228243,2377.448450212902,2772.567834666532
